Timestamp,NT:/Pose/.type,NT:/Pose/robotPose,NT:/Pose/robotPose/0,NT:/Pose/robotPose/1,NT:/Pose/robotPose/2,NT:/Pose/robotPose/length
1.763594,"Field2d",null,null,null,null,null
9.74297,"Field2d",[5287.5034783627125; -11775.457455282423; 0.2905455486054656],5287.5034783627125,-11775.457455282423,0.2905455486054656,3
9.746737,"Field2d",[5287.492184997809; -11775.455344591666; 0.2905455486054656],5287.492184997809,-11775.455344591666,0.2905455486054656,3
9.751566,"Field2d",[5287.490512103749; -11775.455091446678; 0.2905455486054656],5287.490512103749,-11775.455091446678,0.2905455486054656,3
9.754424,"Field2d",[5287.496750793046; -11775.456810119576; 0.2905455486054656],5287.496750793046,-11775.456810119576,0.2905455486054656,3
9.759034,"Field2d",[5287.499320000092; -11775.45767266147; 0.2905455486054656],5287.499320000092,-11775.45767266147,0.2905455486054656,3
9.763266,"Field2d",[5287.485776362399; -11775.462805779498; 0.2905455486054656],5287.485776362399,-11775.462805779498,0.2905455486054656,3
9.766293,"Field2d",[5287.506861037393; -11775.476560863834; 0.2905455486054656],5287.506861037393,-11775.476560863834,0.2905455486054656,3
9.77082,"Field2d",[5287.494892400629; -11775.472596287509; 0.2905455486054656],5287.494892400629,-11775.472596287509,0.2905455486054656,3
9.774429,"Field2d",[5287.4930812035755; -11775.47207296808; 0.2905455486054656],5287.4930812035755,-11775.47207296808,0.2905455486054656,3
9.778836,"Field2d",[5287.508539293381; -11775.480713652949; 0.2905455486054656],5287.508539293381,-11775.480713652949,0.2905455486054656,3
9.784032,"Field2d",[5287.490320476361; -11775.483996461937; 0.2905455486054656],5287.490320476361,-11775.483996461937,0.2905455486054656,3
9.78701,"Field2d",[5287.5075424730085; -11775.495152820147; 0.2905455486054656],5287.5075424730085,-11775.495152820147,0.2905455486054656,3
9.791689,"Field2d",[5287.512503134466; -11775.49940243456; 0.2905455486054656],5287.512503134466,-11775.49940243456,0.2905455486054656,3
9.794491,"Field2d",[5287.47601992476; -11775.501495691642; 0.2905455486054656],5287.47601992476,-11775.501495691642,0.2905455486054656,3
9.79879,"Field2d",[5287.498509230849; -11775.512520491131; 0.2905455486054656],5287.498509230849,-11775.512520491131,0.2905455486054656,3
9.803061,"Field2d",[5287.48679314451; -11775.510017269758; 0.2905455486054656],5287.48679314451,-11775.510017269758,0.2905455486054656,3
9.806983,"Field2d",[5287.499086362453; -11775.51668228722; 0.2905455486054656],5287.499086362453,-11775.51668228722,0.2905455486054656,3
9.811651,"Field2d",[5287.497011384714; -11775.522263312188; 0.2905455486054656],5287.497011384714,-11775.522263312188,0.2905455486054656,3
9.814317,"Field2d",[5287.484654077947; -11775.520243068568; 0.2905455486054656],5287.484654077947,-11775.520243068568,0.2905455486054656,3
9.81932,"Field2d",[5287.503678375494; -11775.534839421529; 0.2905455486054656],5287.503678375494,-11775.534839421529,0.2905455486054656,3
9.822948,"Field2d",[5287.476448022589; -11775.538318137927; 0.2905455486054656],5287.476448022589,-11775.538318137927,0.2905455486054656,3
9.826583,"Field2d",[5287.486173822318; -11775.546329731247; 0.2905455486054656],5287.486173822318,-11775.546329731247,0.2905455486054656,3
9.831145,"Field2d",[5287.469058493745; -11775.546101634778; 0.2905455486054656],5287.469058493745,-11775.546101634778,0.2905455486054656,3
9.835155,"Field2d",[5287.481918500607; -11775.55229037081; 0.2905455486054656],5287.481918500607,-11775.55229037081,0.2905455486054656,3
9.838555,"Field2d",[5287.487411460464; -11775.555918079266; 0.2905455486054656],5287.487411460464,-11775.555918079266,0.2905455486054656,3
9.843113,"Field2d",[5287.487704382992; -11775.556114593473; 0.2905455486054656],5287.487704382992,-11775.556114593473,0.2905455486054656,3
9.846647,"Field2d",[5287.481755997689; -11775.553204589554; 0.2905455486054656],5287.481755997689,-11775.553204589554,0.2905455486054656,3
9.851633,"Field2d",[5287.480808545993; -11775.559351022071; 0.2905455486054656],5287.480808545993,-11775.559351022071,0.2905455486054656,3
9.854642,"Field2d",[5287.482317988148; -11775.560427582624; 0.2905455486054656],5287.482317988148,-11775.560427582624,0.2905455486054656,3
9.859118,"Field2d",[5287.457538189595; -11775.558013890708; 0.2905455486054656],5287.457538189595,-11775.558013890708,0.2905455486054656,3
9.863696,"Field2d",[5287.465436300612; -11775.56939391025; 0.2905455486054656],5287.465436300612,-11775.56939391025,0.2905455486054656,3
9.866335,"Field2d",[5287.465845223604; -11775.569547497067; 0.2905455486054656],5287.465845223604,-11775.569547497067,0.2905455486054656,3
9.870923,"Field2d",[5287.463832688309; -11775.56888993733; 0.2905455486054656],5287.463832688309,-11775.56888993733,0.2905455486054656,3
9.874393,"Field2d",[5287.455248752754; -11775.573388976918; 0.2905455486054656],5287.455248752754,-11775.573388976918,0.2905455486054656,3
9.878863,"Field2d",[5287.466526526532; -11775.577563957471; 0.2905455486054656],5287.466526526532,-11775.577563957471,0.2905455486054656,3
9.883023,"Field2d",[5287.472357161453; -11775.580664752855; 0.2905455486054656],5287.472357161453,-11775.580664752855,0.2905455486054656,3
9.886528,"Field2d",[5287.463730038389; -11775.577960243974; 0.2905455486054656],5287.463730038389,-11775.577960243974,0.2905455486054656,3
9.891595,"Field2d",[5287.452757555316; -11775.577095989596; 0.2905455486054656],5287.452757555316,-11775.577095989596,0.2905455486054656,3
9.895195,"Field2d",[5287.45515683237; -11775.577325803602; 0.2905455486054656],5287.45515683237,-11775.577325803602,0.2905455486054656,3
9.898176,"Field2d",[5287.447137966834; -11775.577883089683; 0.2905455486054656],5287.447137966834,-11775.577883089683,0.2905455486054656,3
9.902851,"Field2d",[5287.45156061514; -11775.577978202633; 0.2905455486054656],5287.45156061514,-11775.577978202633,0.2905455486054656,3
9.907388,"Field2d",[5287.475743432897; -11775.595891839994; 0.2905455486054656],5287.475743432897,-11775.595891839994,0.2905455486054656,3
9.910346,"Field2d",[5287.463301576814; -11775.591138771348; 0.2905455486054656],5287.463301576814,-11775.591138771348,0.2905455486054656,3
9.915427,"Field2d",[5287.453912169839; -11775.589384280976; 0.2905455486054656],5287.453912169839,-11775.589384280976,0.2905455486054656,3
9.919005,"Field2d",[5287.44898265637; -11775.588972120415; 0.2905455486054656],5287.44898265637,-11775.588972120415,0.2905455486054656,3
9.922942,"Field2d",[5287.46631623031; -11775.59810106069; 0.2905455486054656],5287.46631623031,-11775.59810106069,0.2905455486054656,3
9.926838,"Field2d",[5287.467547032227; -11775.59879580524; 0.2905455486054656],5287.467547032227,-11775.59879580524,0.2905455486054656,3
9.930566,"Field2d",[5287.459983544825; -11775.596044894615; 0.2905455486054656],5287.459983544825,-11775.596044894615,0.2905455486054656,3
9.936179,"Field2d",[5287.4498547372195; -11775.594395390848; 0.2905455486054656],5287.4498547372195,-11775.594395390848,0.2905455486054656,3
9.938727,"Field2d",[5287.4475537293065; -11775.594131985572; 0.2905455486054656],5287.4475537293065,-11775.594131985572,0.2905455486054656,3
9.943235,"Field2d",[5287.466315588057; -11775.606179042468; 0.2905455486054656],5287.466315588057,-11775.606179042468,0.2905455486054656,3
9.946698,"Field2d",[5287.453595431533; -11775.602269814435; 0.2905455486054656],5287.453595431533,-11775.602269814435,0.2905455486054656,3
9.950229,"Field2d",[5287.44689005002; -11775.601194477165; 0.2905455486054656],5287.44689005002,-11775.601194477165,0.2905455486054656,3
9.954809,"Field2d",[5287.467276601279; -11775.618176952183; 0.2905455486054656],5287.467276601279,-11775.618176952183,0.2905455486054656,3
9.958271,"Field2d",[5287.453631557726; -11775.612531981325; 0.2905455486054656],5287.453631557726,-11775.612531981325,0.2905455486054656,3
9.964056,"Field2d",[5287.466023570338; -11775.62371347853; 0.2905455486054656],5287.466023570338,-11775.62371347853,0.2905455486054656,3
9.966716,"Field2d",[5287.443372098934; -11775.617815105206; 0.2905455486054656],5287.443372098934,-11775.617815105206,0.2905455486054656,3
9.97117,"Field2d",[5287.434980581811; -11775.622841106033; 0.2905455486054656],5287.434980581811,-11775.622841106033,0.2905455486054656,3
9.974754,"Field2d",[5287.448433983157; -11775.634974891816; 0.2905455486054656],5287.448433983157,-11775.634974891816,0.2905455486054656,3
9.978265,"Field2d",[5287.4451147921245; -11775.633464484521; 0.2905455486054656],5287.4451147921245,-11775.633464484521,0.2905455486054656,3
9.983354,"Field2d",[5287.443630097363; -11775.632843330734; 0.2905455486054656],5287.443630097363,-11775.632843330734,0.2905455486054656,3
9.986362,"Field2d",[5287.4299415401065; -11775.631276195061; 0.2905455486054656],5287.4299415401065,-11775.631276195061,0.2905455486054656,3
9.990731,"Field2d",[5287.4379645180115; -11775.633629440734; 0.2905455486054656],5287.4379645180115,-11775.633629440734,0.2905455486054656,3
9.995178,"Field2d",[5287.441029668646; -11775.635074526112; 0.2905455486054656],5287.441029668646,-11775.635074526112,0.2905455486054656,3
9.999402,"Field2d",[5287.444290173217; -11775.644360063086; 0.2905455486054656],5287.444290173217,-11775.644360063086,0.2905455486054656,3
10.002981,"Field2d",[5287.4431546621445; -11775.643660859; 0.2905455486054656],5287.4431546621445,-11775.643660859,0.2905455486054656,3
10.00731,"Field2d",[5287.419975274101; -11775.6417788806; 0.2905455486054656],5287.419975274101,-11775.6417788806,0.2905455486054656,3
10.010428,"Field2d",[5287.424783688694; -11775.642661621798; 0.2905455486054656],5287.424783688694,-11775.642661621798,0.2905455486054656,3
10.015096,"Field2d",[5287.432353027531; -11775.645382877925; 0.2905455486054656],5287.432353027531,-11775.645382877925,0.2905455486054656,3
10.018574,"Field2d",[5287.417895721778; -11775.644676158237; 0.2905455486054656],5287.417895721778,-11775.644676158237,0.2905455486054656,3
10.022762,"Field2d",[5287.433468806483; -11775.651162794096; 0.2905455486054656],5287.433468806483,-11775.651162794096,0.2905455486054656,3
10.026557,"Field2d",[5287.4493917824675; -11775.678878848452; 0.2905455486054656],5287.4493917824675,-11775.678878848452,0.2905455486054656,3
10.03148,"Field2d",[5287.423233734756; -11775.666133725977; 0.2905455486054656],5287.423233734756,-11775.666133725977,0.2905455486054656,3
10.03457,"Field2d",[5287.421761059949; -11775.665496093656; 0.2905455486054656],5287.421761059949,-11775.665496093656,0.2905455486054656,3
10.0382,"Field2d",[5287.42304281983; -11775.672873211743; 0.2905455486054656],5287.42304281983,-11775.672873211743,0.2905455486054656,3
10.043328,"Field2d",[5287.430060325322; -11775.67837725731; 0.2905455486054656],5287.430060325322,-11775.67837725731,0.2905455486054656,3
10.046846,"Field2d",[5287.422648919961; -11775.674412830078; 0.2905455486054656],5287.422648919961,-11775.674412830078,0.2905455486054656,3
10.051657,"Field2d",[5287.411353249774; -11775.671500721326; 0.2905455486054656],5287.411353249774,-11775.671500721326,0.2905455486054656,3
10.0544,"Field2d",[5287.404632759187; -11775.670837424721; 0.2905455486054656],5287.404632759187,-11775.670837424721,0.2905455486054656,3
10.059093,"Field2d",[5287.409446273466; -11775.671805342488; 0.2905455486054656],5287.409446273466,-11775.671805342488,0.2905455486054656,3
10.06372,"Field2d",[5287.410151984146; -11775.67195822206; 0.2905455486054656],5287.410151984146,-11775.67195822206,0.2905455486054656,3
10.066861,"Field2d",[5287.424460443075; -11775.680903809309; 0.2905455486054656],5287.424460443075,-11775.680903809309,0.2905455486054656,3
10.07097,"Field2d",[5287.410326958121; -11775.685188028265; 0.2905455486054656],5287.410326958121,-11775.685188028265,0.2905455486054656,3
10.076259,"Field2d",[5287.4067278924995; -11775.684382494082; 0.2905455486054656],5287.4067278924995,-11775.684382494082,0.2905455486054656,3
10.07919,"Field2d",[5287.406964032924; -11775.69284233777; 0.2905455486054656],5287.406964032924,-11775.69284233777,0.2905455486054656,3
10.082282,"Field2d",[5287.422685543934; -11775.70652908571; 0.2905455486054656],5287.422685543934,-11775.70652908571,0.2905455486054656,3
10.087334,"Field2d",[5287.414555567199; -11775.701846655471; 0.2905455486054656],5287.414555567199,-11775.701846655471,0.2905455486054656,3
10.091091,"Field2d",[5287.404846550044; -11775.698699678991; 0.2905455486054656],5287.404846550044,-11775.698699678991,0.2905455486054656,3
10.094655,"Field2d",[5287.400435883193; -11775.697593893408; 0.2905455486054656],5287.400435883193,-11775.697593893408,0.2905455486054656,3
10.099746,"Field2d",[5287.402441525503; -11775.706936969107; 0.2905455486054656],5287.402441525503,-11775.706936969107,0.2905455486054656,3
10.102861,"Field2d",[5287.391550439474; -11775.705457226553; 0.2905455486054656],5287.391550439474,-11775.705457226553,0.2905455486054656,3
10.10707,"Field2d",[5287.403191230956; -11775.717929660575; 0.2905455486054656],5287.403191230956,-11775.717929660575,0.2905455486054656,3
10.110528,"Field2d",[5287.399543489791; -11775.716490762794; 0.2905455486054656],5287.399543489791,-11775.716490762794,0.2905455486054656,3
10.115711,"Field2d",[5287.398383471918; -11775.716001068633; 0.2905455486054656],5287.398383471918,-11775.716001068633,0.2905455486054656,3
10.119353,"Field2d",[5287.399527122725; -11775.716519265252; 0.2905455486054656],5287.399527122725,-11775.716519265252,0.2905455486054656,3
10.12393,"Field2d",[5287.40023677157; -11775.71685449898; 0.2905455486054656],5287.40023677157,-11775.71685449898,0.2905455486054656,3
10.127398,"Field2d",[5287.3871232597385; -11775.714621331053; 0.2905455486054656],5287.3871232597385,-11775.714621331053,0.2905455486054656,3
10.130428,"Field2d",[5287.3783328096115; -11775.714722183153; 0.2905455486054656],5287.3783328096115,-11775.714722183153,0.2905455486054656,3
10.135318,"Field2d",[5287.385389665118; -11775.715620542684; 0.2905455486054656],5287.385389665118,-11775.715620542684,0.2905455486054656,3
10.139145,"Field2d",[5287.382411368459; -11775.715424479911; 0.2905455486054656],5287.382411368459,-11775.715424479911,0.2905455486054656,3
10.142669,"Field2d",[5287.383238581385; -11775.721442880447; 0.2905455486054656],5287.383238581385,-11775.721442880447,0.2905455486054656,3
10.14649,"Field2d",[5287.380840827905; -11775.721294024812; 0.2905455486054656],5287.380840827905,-11775.721294024812,0.2905455486054656,3
10.150551,"Field2d",[5287.395102016892; -11775.727193309114; 0.2905455486054656],5287.395102016892,-11775.727193309114,0.2905455486054656,3
10.155056,"Field2d",[5287.383845754231; -11775.724929861626; 0.2905455486054656],5287.383845754231,-11775.724929861626,0.2905455486054656,3
10.158465,"Field2d",[5287.394530108997; -11775.729966681849; 0.2905455486054656],5287.394530108997,-11775.729966681849,0.2905455486054656,3
10.163224,"Field2d",[5287.380320402153; -11775.727874921344; 0.2905455486054656],5287.380320402153,-11775.727874921344,0.2905455486054656,3
10.166419,"Field2d",[5287.3960207256105; -11775.736783516939; 0.2905455486054656],5287.3960207256105,-11775.736783516939,0.2905455486054656,3
10.171436,"Field2d",[5287.383962080034; -11775.733571022975; 0.2905455486054656],5287.383962080034,-11775.733571022975,0.2905455486054656,3
10.174494,"Field2d",[5287.376503119815; -11775.732780101138; 0.2905455486054656],5287.376503119815,-11775.732780101138,0.2905455486054656,3
10.178549,"Field2d",[5287.391454949663; -11775.748816726744; 0.2905455486054656],5287.391454949663,-11775.748816726744,0.2905455486054656,3
10.183101,"Field2d",[5287.378341230999; -11775.749516926855; 0.2905455486054656],5287.378341230999,-11775.749516926855,0.2905455486054656,3
10.187577,"Field2d",[5287.379012878055; -11775.749739457042; 0.2905455486054656],5287.379012878055,-11775.749739457042,0.2905455486054656,3
10.190672,"Field2d",[5287.381867579133; -11775.750736358952; 0.2905455486054656],5287.381867579133,-11775.750736358952,0.2905455486054656,3
10.194259,"Field2d",[5287.372708202695; -11775.749425672322; 0.2905455486054656],5287.372708202695,-11775.749425672322,0.2905455486054656,3
10.198532,"Field2d",[5287.392958887357; -11775.765540025586; 0.2905455486054656],5287.392958887357,-11775.765540025586,0.2905455486054656,3
10.202987,"Field2d",[5287.396700261324; -11775.769240631987; 0.2905455486054656],5287.396700261324,-11775.769240631987,0.2905455486054656,3
10.207297,"Field2d",[5287.367448730293; -11775.764162266669; 0.2905455486054656],5287.367448730293,-11775.764162266669,0.2905455486054656,3
10.211384,"Field2d",[5287.364914331924; -11775.763857709218; 0.2905455486054656],5287.364914331924,-11775.763857709218,0.2905455486054656,3
10.214963,"Field2d",[5287.362507968045; -11775.763617094135; 0.2905455486054656],5287.362507968045,-11775.763617094135,0.2905455486054656,3
10.218382,"Field2d",[5287.373774841191; -11775.76766361677; 0.2905455486054656],5287.373774841191,-11775.76766361677,0.2905455486054656,3
10.223471,"Field2d",[5287.36994743489; -11775.766630785838; 0.2905455486054656],5287.36994743489,-11775.766630785838,0.2905455486054656,3
10.227036,"Field2d",[5287.36787900929; -11775.76616798114; 0.2905455486054656],5287.36787900929,-11775.76616798114,0.2905455486054656,3
10.230476,"Field2d",[5287.362501219928; -11775.771378634514; 0.2905455486054656],5287.362501219928,-11775.771378634514,0.2905455486054656,3
10.235526,"Field2d",[5287.377270119615; -11775.778916868774; 0.2905455486054656],5287.377270119615,-11775.778916868774,0.2905455486054656,3
10.239085,"Field2d",[5287.3723473004475; -11775.777054280432; 0.2905455486054656],5287.3723473004475,-11775.777054280432,0.2905455486054656,3
10.242944,"Field2d",[5287.367291724419; -11775.775737918477; 0.2905455486054656],5287.367291724419,-11775.775737918477,0.2905455486054656,3
10.247288,"Field2d",[5287.372494065647; -11775.777749359071; 0.2905455486054656],5287.372494065647,-11775.777749359071,0.2905455486054656,3
10.250727,"Field2d",[5287.358077765642; -11775.776695466513; 0.2905455486054656],5287.358077765642,-11775.776695466513,0.2905455486054656,3
10.255798,"Field2d",[5287.380295769046; -11775.793209233925; 0.2905455486054656],5287.380295769046,-11775.793209233925,0.2905455486054656,3
10.259459,"Field2d",[5287.387165376514; -11775.801078112949; 0.2905455486054656],5287.387165376514,-11775.801078112949,0.2905455486054656,3
10.262303,"Field2d",[5287.358321112438; -11775.793888505297; 0.2905455486054656],5287.358321112438,-11775.793888505297,0.2905455486054656,3
10.26748,"Field2d",[5287.354328957437; -11775.793238410814; 0.2905455486054656],5287.354328957437,-11775.793238410814,0.2905455486054656,3
